"ITEM_SEQ","ITEM_NAME","ENTP_SEQ","ENTP_NAME","CHARTN","ITEM_IMAGE","PRINT_FRONT","PRINT_BACK","DRUG_SHAPE","COLOR_CLASS1","COLOR_CLASS2","LINE_FRONT","LINE_BACK","LENG_LONG","LENG_SHORT","THICK","IMG_REGIST_TS","CLASS_NO","ETC_OTC_CODE","ITEM_PERMIT_DATE","SHAPE_CODE","MARK_CODE_FRONT_ANAL","MARK_CODE_BACK_ANAL","MARK_CODE_FRONT_IMG","MARK_CODE_BACK_IMG","ITEM_ENG_NAME","EDI_CODE"
"202201507","씨이엔브이정","20152174","(주)인트로바이오파마","노란색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O597tTU01p","B01","","타원형","주황","","","","12.3","6.8","5.2","2022-05-30","01140","일반의약품","2022-04-08","010201","","","","","CENV Tab.",""
"202200229","벨록스캡정40밀리그램(펙수프라잔염산염)","2022000444","주식회사아이엔테라퓨틱스","연녹색 장방형의 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O597tTU025","V분할선C","FX분할선40","타원형","연두","","-","-","9.3","5.2","3.7","2022-05-30","02320","전문의약품","2022-01-11","010201","","","","","VELOXCAB Tab 40mg","075800010"
"202200721","아나파치정(디오스민)","19560011","삼진제약(주)","분홍 또는 연분홍의 원형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O7K2fSf8Tl","SJDO","","원형","분홍","","","","13.3","13.3","7.7","2022-06-27","02150","일반의약품","2022-02-16","010201","","","","","Anafachi Tablet",""
"202202878","대웅로수바스타틴정2.5밀리그램(로수바스타틴칼슘(미분화))","19540008","(주)대웅제약","노란색의 원형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mn7r","2.5","D.W","원형","주황","","","","5.6","5.6","2.8","2022-09-23","02180","전문의약품","2022-07-12","010201","","","","","Daewoong Rosuvastatin Tablet 2.5mg","641607730"
"202201292","테네글엠서방정10/500밀리그램","19620003","(유)한풍제약","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnBk","GH","150","타원형","분홍","","","","16.2","8.7","7.3","2022-09-23","03960","전문의약품","2022-04-01","010502","","","","","Tenegle M SR Tab. 10/500mg","658108330"
"202201293","테네글엠서방정10/750밀리그램","19620003","(유)한풍제약","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnC0","GH","175","타원형","주황","","","","19.1","9.9","8.3","2022-09-23","03960","전문의약품","2022-04-01","010502","","","","","Tenegle M SR Tab. 10/750mg","658108340"
"202201294","테네글엠서방정20/1000밀리그램","19620003","(유)한풍제약","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnCI","GH","210","타원형","분홍","","","","20.5","10.8","8.8","2022-09-23","03960","전문의약품","2022-04-01","010502","","","","","Tenegle M SR Tab. 20/1000mg","658108350"
"202201946","레이보우정100밀리그램(라스미디탄헤미숙신산염)","20161577","일동제약(주)","밝은 보라색의 타원형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnCs","L-100","4491","타원형","분홍","","","","11.4","6.3","4.2","2022-09-23","01140","전문의약품","2022-05-11","010201","","","","","REYVOW (lasmiditan hemisuccinate) tablet 100mg",""
"202201945","레이보우정50밀리그램(라스미디탄헤미숙신산염)","20161577","일동제약(주)","밝은 회색의 타원형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnD8","L-50","4312","타원형","회색","","","","9.0","5.0","3.3","2022-09-23","01140","전문의약품","2022-05-11","010201","","","","","REYVOW (lasmiditan hemisuccinate) tablet 50mg",""
"202203255","레블리킨캡슐20밀리그램(레날리도마이드)","20161741","(주)보령","흰색 가루가 들어 있는 상부 어두운 빨간색 하부 밝은 회색의 경질 캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1L8G","LP 641","","장방형","갈색","하양","","","18.9","6.4","6.7","2022-10-26","04210","전문의약품","2022-08-11","020101","","","","","Levlikin Capsule 20mg (Lenalidomide)","641907970"
"202201281","엔비코프정","19550019","엔비케이제약(주)","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LM2","NBK","500","장방형","하양","","","","16.4","8.1","5.9","2022-10-26","01140","일반의약품","2022-03-31","010201","","","","","Enbi cough Tab.",""
"202201322","유테네엠서방정20/1000밀리그램","19600016","(주)유영제약","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LSo","마크","210","타원형","분홍","","","","20.4","10.7","8.6","2022-10-28","03960","전문의약품","2022-04-04","010502","Y","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938654295200058","","Yootene M SR Tab. 20/1000mg","648204540"
"202201323","유테네엠서방정10/750밀리그램","19600016","(주)유영제약","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LT4","마크","175","타원형","주황","","","","19.0","9.9","8.0","2022-10-28","03960","전문의약품","2022-04-04","010502","Y","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938654295200058","","Yootene M SR Tab. 10/750mg","648204520"
"202201321","유테네엠서방정10/500밀리그램","19600016","(주)유영제약","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LTM","마크","150","타원형","분홍","","","","16.2","8.7","7.4","2022-10-28","03960","전문의약품","2022-04-04","010502","Y","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938654295200058","","Yootene M SR Tab. 10/500mg","648204530"
"202202456","엘라오일정(울리프리스탈아세테이트)","19650018","지엘파마(주)","흰색 내지 회백색의 원형정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OBVa0o7buW","마크7","","원형","하양","","","","9.1","9.1","5.2","2022-08-16","02540","전문의약품","2022-06-13","010101","","","","","Plan-B tab.(Ulipristal Acetate)",""
"202201303","디포테리엠서방정20/1000밀리그램(테네리글립틴염산염수화물, 메트포르민염산염)","19550001","이연제약(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OBVa0o7b-Y","RY","210","타원형","분홍","","","","20.5","10.8","8.7","2022-08-16","03960","전문의약품","2022-04-04","010502","","","","","Defoteli M SR tab 20/1000mg","658604700"
"202201864","락토그린정","20150845","(주)시어스제약","노란색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OCxjzi8rtg","sr","T","원형","노랑","","","","10.2","10.2","4.5","2022-09-06","02370","일반의약품","2022-05-09","010201","","","","","Lacto Green Tab.",""
"202201915","로바로우정4밀리그램(피타바스타틴칼슘)","19860001","한국휴텍스제약(주)","중앙에 선이 있는 담황색의 원형필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OCxjzi8s29","HT","L분할선4","원형","주황","","","-","8.7","8.7","3.8","2022-09-06","02180","전문의약품","2022-05-10","010201","","","","","Lovalow Tab. 4mg(pitavastatin calcium)","649105510"
"202202169","로바로우정1밀리그램(피타바스타틴칼슘)","19860001","한국휴텍스제약(주)","흰색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OCxjzi8s2R","HT","L1","원형","하양","","","","6.2","6.2","3.7","2022-09-06","02180","전문의약품","2022-05-20","010201","","","","","Lovalow Tab.1mg","649105550"
"202203050","텔미칸큐정40/5/10/5밀리그램","19860002","제일약품(주)","노란색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnF3","4515","JI","타원형","주황","","","","15.0","7.4","5.7","2022-09-23","02190","전문의약품","2022-07-21","010201","","","","","TELMICANQ Tab","645406160"
"202203051","텔미칸큐정40/10/10/5밀리그램","19860002","제일약품(주)","분홍색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnFL","4115","JI","타원형","분홍","","","","16.8","8.3","5.8","2022-09-23","02190","전문의약품","2022-07-21","010201","","","","","TELMICANQ Tab.","645406170"
"202203053","텔미칸큐정80/5/10/5밀리그램","19860002","제일약품(주)","주황색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnFd","8515","JI","타원형","분홍","","","","17.6","8.7","6.5","2022-09-23","02190","전문의약품","2022-07-21","010201","","","","","TELMICANQ Tab.","645406190"
"202203054","텔미칸큐정80/10/10/5밀리그램","19860002","제일약품(주)","노란색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnFv","8115","JI","타원형","노랑","","","","17.6","8.7","7.3","2022-09-23","02190","전문의약품","2022-07-21","010201","","","","","TELMICANQ Tab.","645406200"
"202201440","테네그린듀오서방정10/500밀리그램","19700002","진양제약(주)","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnGT","JYS","150","타원형","분홍","","","","16.1","8.7","7.4","2022-09-23","03960","전문의약품","2022-04-04","010502","","","","","TENEGREEN DUO SR TAB. 10/500mg","650304310"
"202201439","테네그린듀오서방정10/750밀리그램","19700002","진양제약(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnGl","JYS","175","타원형","주황","","","","19.0","9.8","8.1","2022-09-23","03960","전문의약품","2022-04-04","010502","","","","","TENEGREEN DUO SR TAB. 10/750mg","650304300"
"202201438","테네그린듀오서방정20/1000밀리그램","19700002","진양제약(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnH1","JYS","210","타원형","분홍","","","","20.5","10.8","8.7","2022-09-23","03960","전문의약품","2022-04-04","010502","","","","","TENEGREEN DUO SR TAB. 20/1000mg","650304320"
"202201759","테리글정20밀리그램(테네리글립틴이토실산염이수화물)","19620001","신풍제약(주)","분홍색의 원형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnOX","SPT2","","원형","분홍","","","","7.1","7.1","3.1","2022-09-23","03960","전문의약품","2022-04-27","010201","","","","","Teriggle Tab. 20mg","648507990"
"202202741","테리글메트서방정10/750밀리그램","19620001","신풍제약(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OD_if8mnOp","SPTM2","","타원형","주황","","","","18.8","9.7","8.0","2022-09-23","03960","전문의약품","2022-07-01","010502","","","","","Terigglemet XR Tab. 10/750mg","648508030"
"202203100","알파파워정","19670004","초당약품공업(주)","보라색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIac6HFRK_","CD","P","원형","자주","","","","11.2","11.2","5.0","2022-11-14","03190","일반의약품","2022-07-27","010201","","","","","Alphapower tab.",""
"202200251","도베엠정500밀리그램(도베실산칼슘수화물)","19550012","(주)마더스제약","흰색의 장방형 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O0bxj5Fjjf","M분할선J","500","타원형","하양","","-","","18.7","9.1","5.7","2022-04-14","02190","전문의약품","2022-01-14","010101","","","","","Dobe M Tab. 500mg","622804700"
"202200438","마그온맥스비연질캡슐","19540008","(주)대웅제약","황색의 유상 내용물을 함유한 적갈색의 장방형 연질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O0bxj5FjpH","마그온맥스비","","타원형","갈색","","","","24.9","9.5","9.5","2022-04-14","03190","일반의약품","2022-01-27","020202","","","","","Mag On Max.B Soft Capsule",""
"202200501","데팍신서방정25밀리그램(데스벤라팍신)","19570014","환인제약(주)","흰색의 정사각형의 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O43E2UCmyf","D25","","사각형","하양","","","","7.2","7.2","3.9","2022-05-27","01170","전문의약품","2022-01-28","010502","","","","","Defaxine SR Tab. 25mg","657203910"
"202203104","화인백정","19760002","경동제약(주)","분홍색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OHXkPjtIWU","FN","","원형","분홍","","","","9.5","9.5","3.7","2022-11-11","03980","일반의약품","2022-07-27","010201","","","","","",""
"202202576","리피딜엔티정(페노피브레이트)","20153188","한국애보트(유)","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIqL7qNEQQ","145","마크","타원형","하양","","","","17.9","8.6","5.7","2022-11-23","02180","전문의약품","2022-06-21","010201","","F","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938647484100069","Lipidil NT tablet",""
"202203385","위캡정10밀리그램(펙수프라잔염산염)","19830008","대웅바이오(주)","주황색 장방형의 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OJdSQXzgsn","DWB","FP 10","타원형","주황","","","","9.4","5.2","3.7","2022-11-29","02320","전문의약품","2022-08-24","010201","","","","","WECAB Tab.10mg",""
"202203601","영진올란자핀정5밀리그램","19620008","영진약품(주)","흰색의 원형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OJdSQXzg-n","YOZ5","","원형","하양","","","","7.8","7.8","4.4","2022-11-29","","전문의약품","2022-09-19","010201","","","","","YungJin Olanzapine Tablets 5mg","642405070"
"202203600","영진올란자핀정10밀리그램","19620008","영진약품(주)","흰색의 원형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OJdSQXzh03","YOZ10","","원형","하양","","","","10.3","10.3","5.1","2022-11-29","","전문의약품","2022-09-19","010201","","","","","YungJin Olanzapine Tablets 10mg","642405060"
"202200188","도베스정500밀리그램(도베실산칼슘수화물)","20020023","(주)한국글로벌제약","흰색의 장방형 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O0bxj5FjrF","K분할선G","5","타원형","하양","","-","","18.7","9.1","5.5","2022-04-15","","전문의약품","2022-01-10","010101","","","","","Dobes Tab. 500mg","693202470"
"202200799","마그알파연질캡슐","20130095","메딕스제약(주)","미황색의 유상 내용물을 함유한 암갈색의 장방형 연질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1O0bxj5Fjx9","KD MG","","타원형","갈색","","","","24.7","8.6","8.6","2022-04-15","03190","일반의약품","2022-02-22","020201","","","","","Magalpha Soft Cap.",""
"202202718","테네필플러스서방정10/500밀리그램","19860002","제일약품(주)","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFQrsr6pRI","JI150","","타원형","분홍","","","","16.2","8.5","7.9","2022-10-04","03960","전문의약품","2022-07-01","010502","","","","","","645406150"
"202202717","테네필플러스서방정10/750밀리그램","19860002","제일약품(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFQrsr6pRa","JI175","","타원형","주황","","","","18.8","9.7","8.1","2022-10-04","03960","전문의약품","2022-07-01","010502","","","","","","645406140"
"202202716","테네필플러스서방정20/1000밀리그램","19860002","제일약품(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFQrsr6pRs","JI210","","타원형","분홍","","","","20.3","10.7","9.1","2022-10-04","03960","전문의약품","2022-07-01","010502","","","","","","645406130"
"202202705","테립틴엠서방정10/500밀리그램","19620008","영진약품(주)","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFQrsr6pWe","YJ150","","타원형","분홍","","","","16.2","8.5","7.9","2022-10-04","03960","전문의약품","2022-07-01","010502","","","","","","642405030"
"202202706","테립틴엠서방정10/750밀리그램","19620008","영진약품(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFQrsr6pWw","YJ175","","타원형","주황","","","","18.8","9.7","8.1","2022-10-04","03960","전문의약품","2022-07-01","010502","","","","","","642405040"
"202202704","테립틴엠서방정20/1000밀리그램","19620008","영진약품(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFQrsr6pXC","YJ210","","타원형","분홍","","","","20.3","10.8","9.1","2022-10-04","03960","전문의약품","2022-07-01","010502","","","","","","642405050"
"202200864","마그랑비연질캡슐","20133156","동아제약(주)","황색의 내용물을 함유한 암갈색의 장방형 연질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1ODWhLtN5zt","MGR-V","","타원형","갈색","","","","24.4","9.6","9.6","2022-09-15","03190","일반의약품","2022-02-25","020201","","","","","Magrang B Soft Cap.",""
"202202714","테네리칸엠서방정10/750밀리그램","19620002","동국제약(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1ODWhLtN5_g","TNV 마크","","타원형","주황","","","","18.8","9.8","8.1","2022-09-15","03960","전문의약품","2022-07-01","010502","","","","","Tenelikan M SR Tab. 10/750mg","653405130"
"202202031","락토폴정","20141181","(주)이든파마","노란색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1ODWhLtN5-W","EN","","원형","노랑","","","","10.2","10.2","4.3","2022-09-15","02370","일반의약품","2022-05-13","010201","","","","","Lactopol Tab.",""
"202201988","락토폴플러스정","20141181","(주)이든파마","노란색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1ODWhLtN5-z","ENP","","원형","노랑","","","","10.2","10.2","4.5","2022-09-15","","일반의약품","2022-05-12","010201","","","","","Lactopol plus tab.",""
"202201429","테네글리틴엠서방정20/1000밀리그램","19600014","(주)한국파비스제약","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1ODWhLtN6HW","CVT","210","타원형","분홍","","","","20.4","10.7","8.7","2022-09-15","03960","전문의약품","2022-04-04","010502","","","","","Teneglitin M SR Tab. 20/1000mg","621804470"
"202201431","테네글리틴엠서방정10/500밀리그램","19600014","(주)한국파비스제약","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1ODWhLtN6Hs","CVT","150","타원형","분홍","","","","16.2","8.7","7.3","2022-09-15","03960","전문의약품","2022-04-04","010502","","","","","Teneglitin M SR Tab.10/500mg","621804460"
"202202361","폴마콕스캡슐2밀리그램(폴마콕시브)","19640004","(주)씨엠지제약","흰색에서 연한 노란색 가루가 든 상하부 흰색의 경질캡슐제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OCxjzi8rwC","CP 폴마콕스","","장방형","하양","하양","","","18.4","6.2","6.4","2022-09-07","01140","전문의약품","2022-06-07","020101","","","","","POLMACOX cap.","648604430"
"202201411","테넬디엠서방정10/500밀리그램","19620006","국제약품(주)","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OCxjzi8s7S","KJ","150","타원형","분홍","","","","16.2","8.7","7.3","2022-09-07","03960","전문의약품","2022-04-04","010502","","","","","TENELDI-M 10/500mg","643705300"
"202201410","테넬디엠서방정10/750밀리그램","19620006","국제약품(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OCxjzi8s7k","KJ","175","타원형","주황","","","","19.1","9.9","8.1","2022-09-07","03960","전문의약품","2022-04-04","010502","","","","","TENELDI-M 10/750mg","643705290"
"202201409","테넬디엠서방정20/1000밀리그램","19620006","국제약품(주)","분홍색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OCxjzi8s80","KJ","210","타원형","분홍","","","","20.5","10.8","8.7","2022-09-07","03960","전문의약품","2022-04-04","010502","","","","","TENELDI-M 20/1000mg","643705280"
"202201467","테네론엠서방정10/750밀리그램","19950015","한국프라임제약(주)","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OCxjzi8sDe","TN","175","타원형","주황","","","","18.9","9.9","8.0","2022-09-07","03960","전문의약품","2022-04-06","010502","","","","","Teneron M SR Tab 10/750 mg","663608590"
"202202274","센스가드이브정(데소게스트렐)","19580005","태극제약(주)","흰색 또는 미백색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OCxjzi8sFc","","","원형","하양","","","","5.6","5.6","3.3","2022-09-07","02540","일반의약품","2022-05-30","010201","","","","","Sense guard eve Tab.",""
"202203855","로피롤에이정110밀리그램(페노피브릭산)","19580003","알보젠코리아(주)","흰색의 원형 장용성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OKRXo9l4Ht","LPA","","원형","하양","","","","10.1","10.1","5.6","2022-12-16","02180","전문의약품","2022-10-18","010201","","","","","Lopirol A tab 100mg",""
"202203978","유한세티리진정(세티리진염산염)","19560004","(주)유한양행","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OKRXo9l4MG","Y분할선H","C","타원형","하양","","-","","9.1","4.6","3.0","2022-12-16","01410","일반의약품","2022-11-02","010201","","","","","Yuhan Cetirizine Tablet",""
"202203009","누보로젯정40/2.5/5/10밀리그램","19650001","(주)종근당","흰색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OLJPBoFOYc","NVRZ1CKD","","타원형","하양","","","","14.7","7.4","6.0","2022-12-19","02190","전문의약품","2022-07-20","010201","","","","","NUVOROZET tab. 40/2.5/5/10mg",""
"202203012","누보로젯정40/5/10/10밀리그램","19650001","(주)종근당","연한 초록색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OLJPBoFOYu","NVRZ4CKD","","타원형","연두","","","","14.7","7.4","6.1","2022-12-19","02190","전문의약품","2022-07-20","010201","","","","","NUVOROZET tab. 40/5/10/10mg",""
"202203011","누보로젯정40/5/5/10밀리그램","19650001","(주)종근당","연한 노란색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OLJPBoFOZA","NVRZ3CKD","","타원형","연두","","","","14.7","7.4","6.1","2022-12-19","02190","전문의약품","2022-07-20","010201","","","","","NUVOROZET tab. 40/5/5/10 mg",""
"202203010","누보로젯정40/2.5/10/10밀리그램","19650001","(주)종근당","연한 파란색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OLJPBoFOZS","NVRZ2CKD","","타원형","파랑","","","","14.7","7.4","6.1","2022-12-19","02190","전문의약품","2022-07-20","010201","","","","","NUVOROZET tab. 40/2.5/10/10mg",""
"202203351","다파프로정10밀리그램(다파글리플로진포르메이트)","19540001","동아에스티(주)","노란색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OLJPBoFOZk","DAP","10","원형","노랑","","","","6.1","6.1","3.8","2022-12-20","03960","전문의약품","2022-08-23","010201","","","","","Dapapro Tablet 10mg (Dapagliflozin formate)","642507670"
"202203142","미노클캡슐50밀리그램(미노사이클린염산염)","19560008","(주)메디카코리아","노란색의 가루가 든 상부 주홍색, 하부 미황색 불투명의 경질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OAi9xY0bSb","MK Minocle","","장방형","빨강","노랑","","","15.5","5.4","5.6","2022-08-12","06150","전문의약품","2022-08-01","020101","","","","","Minocle Cap. 50mg",""
"202201311","테넬엠서방정10/500밀리그램","19560008","(주)메디카코리아","주황색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OAi9xY0bSt","150","MK","타원형","분홍","","","","16.1","8.7","7.3","2022-08-12","03960","전문의약품","2022-04-04","010502","","","","","Tenell-M SR Tab. 10/500mg","646005510"
"202203562","아펙손정","19560005","아주약품(주)","흰색 내지 거의 흰색의 원형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-2C","AJUEPT","","원형","하양","","","","9.8","9.8","5.4","2022-11-04","01140","전문의약품","2022-09-14","010201","","","","","AFEXON Tab.","654005980"
"202201162","오뉴렉정300밀리그램(아자시티딘)","20162212","(유)한국비엠에스제약","한 면에 300 다른 한 면에 ONU가 음각되어 있는 갈색 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-2m","300","ONU","타원형","분홍","","","","19.3","9.2","5.7","2022-11-04","04210","전문,희귀","2022-03-23","010201","","","","","ONUREG (azacitidine) tablets 300 mg",""
"202201163","오뉴렉정200밀리그램(아자시티딘)","20162212","(유)한국비엠에스제약","한 면에 200 다른 한 면에 ONU가 음각되어 있는 분홍색 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-32","200","ONU","타원형","분홍","","","","17.2","7.8","5.0","2022-11-04","04210","전문,희귀","2022-03-23","010201","","","","","ONUREG (azacitidine) tablets 200 mg",""
"202203716","에소메졸디알서방캡슐10밀리그램(에스오메프라졸마그네슘삼수화물)","19570027","한미약품(주)","흰색 또는 연한 노란색의 정제 및 흐린 분홍색의 정제를 함유하는 상, 하부 흰색의 서방성 경질캡슐제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OHXkPjtIUW","--------Hanmi 10--------","","장방형","하양","하양","","","13.7","4.9","5.2","2022-11-07","02320","전문의약품","2022-09-30","020103","","","","","Esomezol DR SR Cap. 10mg(Esomeprazole magnesium trihydrate)","643508540"
"202203169","로타인정(로라타딘)","19550019","엔비케이제약(주)","흰색의 타원형 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OHXkPjtIWm","NB분할선61","","타원형","하양","","-","","7.5","5.2","2.7","2022-11-07","01410","일반의약품","2022-08-02","010101","","","","","Lotain tab.","054801350"
"202203366","뉴셀디정","20209781","주식회사 노바엠헬스케어","갈색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OHXkPjtIZa","마크","","타원형","갈색","","","","17.1","9.9","6.4","2022-11-07","03190","일반의약품","2022-08-24","010201","","","","","New Sel-D Tab.",""
"202201430","테네글리틴엠서방정10/750밀리그램","19600014","(주)한국파비스제약","노란색의 달걀형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1ODWhLtN6IF","CVT","175","타원형","주황","","","","19.0","9.8","8.1","2022-09-15","03960","전문의약품","2022-04-04","010502","","","","","Teneglitin M SR Tab. 10/750mg","621804450"
"202203711","콘디에스정","19570018","경남제약(주)","갈색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OLJPBoFOef","KN","KC","타원형","갈색","","","","19.8","8.8","6.4","2022-12-21","03190","일반의약품","2022-09-29","010201","","","","","Condi-S Tab.",""
"202203119","메코비정","20130095","메딕스제약(주)","갈색의 타원형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OLJPBoFOex","MBT","","타원형","갈색","","","","16.3","9.4","6.6","2022-12-21","03190","일반의약품","2022-07-28","010201","","","","","MeCo-Vi Tab.",""
